episode,reward,reward_before_penalty,gpr_sigma,variance_penalty,gnn_uncertainty,gnn_confidence,gnn_penalty,load,T,P,meoh_tph,price
8,-2.360339879989624,-2.12091541905757,0.0,0.0,0.1207122728228569,0.8922896842034164,0.2394245456457138,0.7980044032955482,225.9169027065875,64.7853531325527,20.989421362934802,86.41974639892578
8,-6.4110283851623535,-5.774433838250005,0.0,0.0,0.3192971646785736,0.7579793444365012,0.6365943293571472,0.8502967459039907,241.3173991072,87.67917588605488,23.229368859313826,104.58424377441406
8,-0.03685997799038887,0.248285814640308,0.0,0.0,0.14357289671897888,0.8744523439381054,0.28514579343795776,0.887921966260067,228.07926992713516,92.40090242401959,25.09947134954799,81.92068481445312
8,4.578123569488525,4.91610307708434,0.0,0.0,0.16998980939388275,0.854708299141557,0.3379796187877655,0.9177628894664586,226.35224940448555,91.89320545010627,24.34415331157207,58.36482620239258
8,5.133489608764648,5.286485572526424,0.0,0.0,0.07749787718057632,0.9280760743739372,0.15299575436115265,0.9381082095714826,234.1463471753873,90.0011449236061,25.531226395284293,59.47324752807617
8,2.840144395828247,3.358481005401564,0.0,0.0,0.26016828417778015,0.7935448087018538,0.5183365683555603,0.9513105240075481,244.42298132695146,93.26345153982598,23.44155818370139,59.384212493896484
8,7.554025173187256,7.851626132039599,0.0,0.0,0.14980055391788483,0.8697160534429669,0.29760110783576965,0.9562188923980877,241.3270836200187,91.49093502859819,25.50402594486432,48.54704666137695
8,8.349440574645996,9.015813240560576,0.0,0.0,0.3341863453388214,0.7495204875193401,0.6663726906776428,0.9608612257677575,241.62183953950154,85.52793694168493,25.947706301767504,45.31289291381836
8,10.236577033996582,10.519365284622708,0.0,0.0,0.14239434897899628,0.8753544701037257,0.28278869795799255,0.9694401938623967,234.44208432053202,71.36420688816955,25.304975280880058,37.302337646484375
8,6.1487908363342285,6.692473145782355,0.0,0.0,0.2728411853313446,0.7856439684104668,0.5436823706626892,0.9760268135105319,230.8531756441527,75.75599058207587,25.000746419263955,50.3125114440918
8,2.0371134281158447,2.2523133210184527,0.0,0.0,0.10860000550746918,0.9020386027711079,0.21520001101493835,0.980470685389074,231.4465920945373,72.35689971368527,25.461648969506353,67.89717864990234
8,6.086179733276367,6.438043553208043,0.0,0.0,0.1769319474697113,0.8496667986198372,0.3518638949394226,0.9842690068071114,230.6989659081085,74.71040853715246,25.07519345820564,51.054718017578125
8,7.617062568664551,7.9526437011605635,0.0,0.0,0.1687905639410019,0.8555852783651305,0.3355811278820038,0.9872252708980956,231.30192893794097,75.34750366466136,25.65544475225725,47.112823486328125
8,13.153904914855957,13.33222041611548,0.0,0.0,0.09015754610300064,0.9172986084210599,0.17831509220600128,0.989430160961217,238.1087128820564,74.78663635330466,25.19438634267915,25.917720794677734
8,16.039939880371094,16.352529882858157,0.0,0.0,0.15729540586471558,0.8640836167951548,0.31259081172943115,0.9907391947002873,234.39619146300086,74.11959838890155,25.55875780164918,15.94924545288086
8,11.796287536621094,12.388981114458387,0.0,0.0,0.2973468601703644,0.7708038849908516,0.5926937203407288,0.9915420966390933,235.49681704497698,66.25159454352594,25.80123182439974,31.147226333618164
8,14.125062942504883,14.250211447032997,0.0,0.0,0.06357436627149582,0.9402257441627101,0.12514873254299164,0.9920384496381796,229.1794159077424,66.19418869020622,25.917487367712347,24.68968391418457
8,13.463011741638184,13.925002025665123,0.0,0.0,0.23199500143527985,0.8116916049456332,0.4619900028705597,0.9926826384615541,227.9463974069962,70.92453086853648,25.53826094126241,24.711668014526367
8,18.990436553955078,19.370067050517434,0.0,0.0,0.1908155232667923,0.8397606350114386,0.3796310465335846,0.9933367926742781,222.04479294177935,87.76562067413516,25.301720839019747,4.1288862228393555
8,16.788663864135742,16.919855325309815,0.0,0.0,0.06659597158432007,0.9375621384680476,0.13119194316864013,0.99225153636995,224.45458641229592,95.59056648178156,26.286411702599946,16.058849334716797
9,2.4896867275238037,2.774162852903543,0.0,0.0,0.14323805272579193,0.8747084630499542,0.28447610545158386,0.597107128935666,252.1343260397946,92.3008294324102,14.454855379886624,55.941192626953125
9,-0.8285815715789795,-0.40838178470543557,0.0,0.0,0.21109989285469055,0.8256957216327501,0.4201997857093811,0.678958433515159,241.86012414050276,93.70522838294572,18.377219364741453,83.5394287109375
9,-4.132169246673584,-3.5819192745515416,0.0,0.0,0.2761249244213104,0.7836223404644135,0.5502498488426208,0.7071165088339939,240.8851936010131,93.8955628080966,18.75735053080537,98.08271789550781
9,-4.872477054595947,-4.701232400926527,0.0,0.0,0.08662234246730804,0.9202829363230085,0.1712446849346161,0.7551327636308477,243.25640905636592,91.6796124459446,18.951252082826677,97.98519897460938
9,-6.9803619384765625,-6.792504414061741,0.0,0.0,0.0949287936091423,0.9133013999054361,0.1878575872182846,0.6861845516489847,246.3080522454681,74.65901373866619,18.77932583683391,118.11376953125
9,-5.899537563323975,-5.479969784578432,0.0,0.0,0.21078386902809143,0.8259112345151329,0.41956773805618286,0.7701312486657335,252.3771096188278,80.40051631642407,19.395572388547258,101.47217559814453
9,1.4899870157241821,1.7125852210766581,0.0,0.0,0.11229909211397171,0.8990387631257142,0.22259818422794342,0.8357946524053994,263.01446728499985,78.20995897207565,21.399875314712126,69.54523468017578
9,2.0836517810821533,2.4268769910975445,0.0,0.0,0.17261256277561188,0.852796594326917,0.34322512555122375,0.8822886461338528,268.6769418944531,76.49089830563636,20.529796111280916,59.98457336425781
9,5.5018157958984375,5.648706260119339,0.0,0.0,0.07444532215595245,0.9307127867553349,0.1468906443119049,0.8988391419276386,265.2986149901953,91.70931325389793,22.890863545706875,53.79644012451172
9,8.950183868408203,9.313887146606803,0.0,0.0,0.18285158276557922,0.8454146019418083,0.36370316553115845,0.9219534101106079,264.8120272216602,94.13835626254634,23.163999711103035,38.94169235229492
9,10.709644317626953,11.226648313942276,0.0,0.0,0.25950196385383606,0.7939646214922845,0.5170039277076721,0.9411276014061914,256.65332043456056,90.67496787729905,23.436870737115864,31.659894943237305
9,11.36341381072998,11.792073728362652,0.0,0.0,0.21532995998859406,0.8228218121187312,0.4286599199771881,0.9555881224064532,249.23581701659668,88.97553571231082,24.81228330035545,33.364803314208984
9,23.777055740356445,24.100786727210792,0.0,0.0,0.1628655344247818,0.8599446543014587,0.3237310688495636,0.9641171655448231,261.5490761108374,95.35629901935731,24.85229416151617,-13.03847885131836
9,12.26134967803955,12.503463171163242,0.0,0.0,0.1220565140247345,0.8912207072467975,0.242113028049469,0.9730496379707622,243.51619149780151,84.8633121301236,25.020912627296536,30.76313591003418
9,7.584427356719971,7.926848367929507,0.0,0.0,0.17221052944660187,0.853089078181287,0.34242105889320373,0.9782487612050829,233.4521036224359,71.62423716931052,25.470753225147057,48.923973083496094
9,-2.657074213027954,-2.270186651148081,0.0,0.0,0.19444383680820465,0.8372097282298363,0.3868876736164093,0.9789253078656832,239.7246480026242,84.67366259976777,25.062810876053003,83.50978088378906
9,-4.10825777053833,-3.4796624586908314,0.0,0.0,0.31529757380485535,0.7602842276270825,0.6285951476097107,0.9774844727844206,230.89353585433946,75.22892678286001,25.05193495220941,88.0802230834961
9,-0.5198608636856079,0.44839951269613765,0.0,0.0,0.4851301908493042,0.6733416411312251,0.9682603816986084,0.9792747554531838,230.86869633293145,83.79402593524863,25.098439587077003,73.53605651855469
9,7.829695224761963,8.318249160579562,0.0,0.0,0.2452770322561264,0.8030341635613831,0.4885540645122528,0.982764486486296,235.82282930660244,73.7817670457113,25.90506768565423,46.742984771728516
9,7.473186492919922,7.648448272630673,0.0,0.0,0.08863092213869095,0.9185849672866454,0.1752618442773819,0.9857297210000019,237.21061661863325,69.3352526173755,25.638176076486815,48.24917984008789
9,3.243515729904175,3.428182463426307,0.0,0.0,0.09333339333534241,0.9146340961464482,0.1846667866706848,0.9875026889315687,238.3080594689846,69.02760749297633,25.68089093325913,63.76902389526367
9,1.2464641332626343,1.7475675901842456,0.0,0.0,0.2515517473220825,0.7990081130402141,0.501103494644165,0.9883867465823898,237.18473041808605,72.5618482268968,25.77085370906438,70.14319610595703
9,1.6708847284317017,2.251044784243887,0.0,0.0,0.2910800576210022,0.7745453073162958,0.5801601152420044,0.9882439289847023,237.6405829824805,72.5809964846706,24.990259911608184,65.93399810791016
9,5.427882194519043,5.741438557195925,0.0,0.0,0.1577782779932022,0.8637232352755122,0.3135565559864044,0.988249152903885,233.4673480708301,69.26428841683673,25.48855826780792,54.65917205810547
9,8.954395294189453,9.099861406602503,0.0,0.0,0.07373306155204773,0.9313301748895867,0.14546612310409546,0.9880813092029008,228.68628786598146,70.18491930703344,25.416228461456893,42.13972091674805
9,3.4577584266662598,3.5615890600564675,0.0,0.0,0.05291536822915077,0.9497439492044393,0.10383073645830154,0.9738866022254168,221.97691773670167,85.82700899523503,25.068276669485275,62.27337646484375
9,-0.5944024324417114,-0.3845428832608214,0.0,0.0,0.10592976957559586,0.9042165492875314,0.2098595391511917,0.9357341301160651,229.87697815546022,94.8553506233752,25.599501865220418,81.79029846191406
9,5.652332782745361,5.7583148508102955,0.0,0.0,0.05399094149470329,0.9487747575722646,0.10598188298940658,0.9324261506599504,222.5313082915973,93.28306087548913,23.38407991505137,51.081382751464844
9,-0.56565922498703,0.41398037650300923,0.0,0.0,0.4908198118209839,0.6707718746898964,0.9796396236419678,0.9323612960320337,222.83062606962676,91.45375142304712,23.58119535971671,72.47818756103516
9,1.1590582132339478,1.4248764780844883,0.0,0.0,0.13390912115573883,0.88190489109105,0.26581824231147766,0.9360194920002556,220.90592887953994,87.16567407193367,24.846845756283813,72.34846496582031
9,-1.7945888042449951,-1.4878050178995372,0.0,0.0,0.15439189970493317,0.8662569446784958,0.30678379940986633,0.9422143720536823,221.613006248852,93.29623771352345,24.15555458731248,80.86195373535156
9,6.883429527282715,7.259213111813267,0.0,0.0,0.18889185786247253,0.8411193948269743,0.37578371572494507,0.9551331774457869,217.8183668329221,78.45999710751407,24.494490157276754,47.67094039916992
9,14.23291301727295,14.76186021519274,0.0,0.0,0.2654736638069153,0.7902179465289757,0.5289473276138306,0.9667115651811364,223.28864661226183,89.98232362566242,26.331379078977967,24.7066707611084
9,13.974003791809082,14.36863412181152,0.0,0.0,0.19831527769565582,0.8345049242157595,0.39463055539131164,0.9742925296496989,231.47475238327934,93.0178584036167,25.15721291021505,22.35337257385254
9,12.212074279785156,12.488350550297998,0.0,0.0,0.13913796842098236,0.8778567897145517,0.2762759368419647,0.979009065150236,244.00812814476467,93.56211258700299,23.606987543097503,24.440937042236328
9,10.549173355102539,10.683058087084568,0.0,0.0,0.06794242560863495,0.9363800669592149,0.1338848512172699,0.9791616550915544,235.60201023937452,91.3087460807884,25.309116532537033,36.339447021484375
9,7.921191692352295,8.202919015933665,0.0,0.0,0.14186368882656097,0.8757612749974145,0.28172737765312195,0.9769382363839123,242.3095805591404,82.94587394630683,24.40165605797914,42.823307037353516
9,8.059347152709961,8.693289494091223,0.0,0.0,0.31797125935554504,0.7587418867456753,0.6339425187110901,0.9795773546296578,233.29713189333972,74.81791440557174,25.785533068268087,45.14180374145508
9,8.335962295532227,9.071601787515618,0.0,0.0,0.3688198924064636,0.730556302949355,0.7356397848129272,0.9830373887497936,230.53061550721674,71.56601259681801,25.215091601187027,41.84491729736328
9,2.2121551036834717,3.0291985350148734,0.0,0.0,0.4095217287540436,0.7094605067805211,0.8170434575080872,0.985595990716927,230.77626356415524,71.84223572484619,25.02092664526011,63.34547805786133
9,5.523981094360352,5.938579207830788,0.0,0.0,0.2082991600036621,0.827609612835425,0.4145983200073242,0.9875359641012141,230.1190125193823,73.62979321501246,25.463028003265553,53.897972106933594
9,-0.5606852173805237,-0.4034549814239812,0.0,0.0,0.07961513102054596,0.9262560066703708,0.15723026204109192,0.951464416041733,230.68914493156615,82.8383443976092,24.843689881514273,78.12220764160156
9,1.7474846839904785,2.270611550658795,0.0,0.0,0.26256343722343445,0.792039410074435,0.5231268744468689,0.9609359751327166,236.8205322436151,76.01289858295463,24.810090053121833,67.17020416259766
9,-0.5303349494934082,-0.32523359126730655,0.0,0.0,0.10355066508054733,0.9061659166568585,0.20510133016109466,0.7369620377946228,229.8070327844052,86.90397486053092,20.221986267474467,81.62003326416016
9,-2.7268404960632324,-2.3391280181134033,0.0,0.0,0.194856196641922,0.8369207966702983,0.387712393283844,0.5510562213847867,240.47490463683152,94.98918104458505,13.813944216308546,87.43537902832031
9,-1.657818078994751,-1.345732659686172,0.0,0.0,0.1570427268743515,0.8642723183623577,0.312085453748703,0.4418675022138041,254.21381645415795,85.54397187318997,11.14911038958174,82.77417755126953
9,0.5862813591957092,0.793325165273548,0.0,0.0,0.10452191531658173,0.905369088773016,0.20704383063316345,0.4674405497083085,254.5269063960243,94.09663501288472,12.389155163926711,69.65182495117188
9,1.5974026918411255,2.3144047434639257,0.0,0.0,0.35950103402137756,0.7355639863266742,0.7170020680427551,0.6051189988094878,253.57495374732855,97.27139315279119,15.667088911007394,60.981834411621094
9,0.8160008192062378,1.3833242780192234,0.0,0.0,0.28466174006462097,0.7784150246038293,0.5673234801292419,0.7061712923116304,253.46970496204318,97.37060480496822,18.444189942616006,68.85259246826172
9,-0.41720104217529297,-0.25820918066619825,0.0,0.0,0.0804959237575531,0.9255009463824547,0.1589918475151062,0.767106945090172,242.90112750543565,96.87335490340453,19.716228147367172,76.11817169189453
9,0.5343742966651917,1.0041513570258822,0.0,0.0,0.2358885407447815,0.8091344543071591,0.469777081489563,0.8200891219982247,238.31669076687797,95.48440789924402,20.67124525312816,69.12699127197266
9,3.021597146987915,3.4254117435962743,0.0,0.0,0.20290732383728027,0.8313192381354825,0.40381464767456055,0.8639538906401514,226.45277897718898,92.32356486244899,22.855310310318924,63.06772994995117
9,4.449894905090332,4.8680880572390475,0.0,0.0,0.21009646356105804,0.8263804003337151,0.4181929271221161,0.894064028627702,219.49398287238355,93.51548376537532,24.084898700560075,59.23469924926758
9,13.099630355834961,13.472993713734626,0.0,0.0,0.18768180906772614,0.8419763545801485,0.37336361813545227,0.9224155621696709,216.52413682193395,93.69396321432939,24.40646072154951,24.679763793945312
9,11.276398658752441,11.853769691978135,0.0,0.0,0.28968545794487,0.7753828608671083,0.57737091588974,0.9418714994071363,215.49272789583026,92.87109179633006,24.90929585280117,32.00060272216797
9,14.994813919067383,15.322296457445542,0.0,0.0,0.1647411435842514,0.8585598658623027,0.3274822871685028,0.9564139969860421,214.73991710953624,94.39234560530527,24.7077654906606,17.747570037841797
9,18.00074577331543,18.179309809053915,0.0,0.0,0.09028185904026031,0.9171940188753278,0.17856371808052063,0.9678293674588635,212.81749883797124,68.14879956782205,25.12198739955718,8.134727478027344
9,21.566274642944336,21.704505111982016,0.0,0.0,0.07011478394269943,0.9344791932652583,0.13822956788539886,0.975394871491224,211.8759582812903,61.856006905258724,24.72868881733477,-6.228335857391357
9,19.697006225585938,21.14015245187671,0.0,0.0,0.7225727438926697,0.5805270073763039,1.4431454877853394,0.9806245273953887,211.6058105615436,59.44788750553758,24.696095358915766,-4.210898399353027
9,24.17961883544922,24.61297813467838,0.0,0.0,0.2176796793937683,0.8212340379186241,0.4333593587875366,0.9830998574320822,211.44077606934601,56.44848902387807,24.88873701482121,-16.403669357299805
9,23.91230583190918,24.615182142081967,0.0,0.0,0.3524382710456848,0.7394052811200138,0.7028765420913696,0.9844339406725808,211.41241989502458,53.79429020691928,24.864203440323397,-16.464441299438477
9,17.20437240600586,17.655646846155477,0.0,0.0,0.2266368716955185,0.8152371929092187,0.451273743391037,0.9853825510905118,211.77504997436776,57.19046830597227,24.667884790989802,8.529208183288574
9,17.357839584350586,17.545884560067567,0.0,0.0,0.09502258896827698,0.913223170073773,0.18804517793655395,0.9863875407930366,211.8437017449964,58.070648334809256,24.767047096224466,9.225687026977539
9,14.694273948669434,15.041135242930327,0.0,0.0,0.17443063855171204,0.8514764237019421,0.34686127710342407,0.9877042223283953,212.77718229339663,62.99885715913418,25.18200866512549,19.65975570678711
9,11.15263843536377,11.45467669656715,0.0,0.0,0.15201932191848755,0.868040996339084,0.3020386438369751,0.9889209781575714,212.43332991622958,80.26069840750588,25.36315884221563,33.31949234008789
9,9.546639442443848,9.91242664785123,0.0,0.0,0.18389354646205902,0.8446705389926269,0.36578709292411804,0.9900511562965274,212.00516288291948,93.18135588455645,25.997919416376746,40.84987258911133
9,9.422386169433594,9.585439001815667,0.0,0.0,0.08252653479576111,0.9237648850692318,0.16305306959152222,0.9903637570241464,212.41308864360818,95.29340060081616,25.567349028489392,40.72574996948242
9,13.565962791442871,13.850230610332435,0.0,0.0,0.14313411712646484,0.8747879929554846,0.2842682342529297,0.9901941221425494,215.01854841115954,97.69347901203196,25.074186692681362,23.638395309448242
9,6.663127422332764,6.71834227572737,0.0,0.0,0.028607387095689774,0.9721882348361665,0.055214774191379545,0.990611980460951,219.28470297755243,98.39373172240842,25.619455999334527,51.35478591918945
9,-2.422214984893799,-2.082646722995987,0.0,0.0,0.17078417539596558,0.8541283876354022,0.33956835079193115,0.9905764113585238,215.81382213086607,98.92798584973033,25.354867434165538,82.72826385498047
9,6.698643684387207,6.822816481201007,0.0,0.0,0.06308645755052567,0.9406572653593159,0.12417291510105133,0.9906410272423485,227.6602222226596,98.5610404082394,25.8395455659745,51.63922119140625
9,9.15208911895752,9.771513862303072,0.0,0.0,0.31071218848228455,0.7629440000538424,0.6194243769645691,0.9912004020663938,229.19638308398606,98.02357182706166,24.255737071685015,36.033809661865234
9,10.590727806091309,10.782264485978613,0.0,0.0,0.09676843136548996,0.9117694960958969,0.19153686273097992,0.9907366973953434,229.9618542617196,97.43541093410482,25.846174345781765,37.18177795410156
9,11.896382331848145,12.024232143909012,0.0,0.0,0.06492485105991364,0.9390333965863467,0.12784970211982727,0.9907306611496103,229.0367361518559,97.45212596577832,24.42132779406465,28.319150924682617
9,6.309694766998291,6.96953741012804,0.0,0.0,0.33092132210731506,0.7513592151462788,0.6598426442146301,0.9879098838538453,229.3754084812014,97.67907345867881,24.451344919638245,47.020057678222656
9,-22.39850425720215,-22.093003811901166,0.0,0.0,0.15375052392482758,0.8667385013167325,0.30550104784965515,0.7041559521535403,253.83687416247568,64.63352931909779,17.963345098236516,187.72647094726562
9,0.648880660533905,1.0387878119761418,0.0,0.0,0.1959535777568817,0.8361528562635263,0.3899071555137634,0.784482381038423,233.10811908807378,87.49666966609067,21.67452988869567,75.9485092163086
9,-1.9080188274383545,-1.6900326261962704,0.0,0.0,0.1099930852651596,0.9009065130897784,0.2179861705303192,0.8443258910425394,223.78071359677125,94.35735279802056,23.239039447803112,87.8399887084961
9,-0.4976085424423218,-0.2289955446645091,0.0,0.0,0.1353064924478531,0.8808194145387854,0.2686129848957062,0.8863975223236802,219.7006747915497,94.9597166731464,23.811535391879328,79.64363861083984
9,0.8017305135726929,1.2816397625757376,0.0,0.0,0.24095462262630463,0.8058312381186362,0.47990924525260925,0.9151379159523513,219.34526384841155,94.16804042919001,24.633833235906618,73.86591339111328
9,2.609835624694824,3.344012843794328,0.0,0.0,0.36808857321739197,0.7309468257952463,0.7341771464347839,0.9390048468116349,222.22138375526046,85.55138182480192,24.40904134660941,63.31523513793945
9,6.866298198699951,7.351928355770149,0.0,0.0,0.24381501972675323,0.8039780708064487,0.48563003945350647,0.9554891465904711,218.78071293475915,84.13185284089761,25.24206855763478,49.65364456176758
9,10.354775428771973,10.983588517832601,0.0,0.0,0.31540676951408386,0.7602211142408851,0.6288135390281677,0.967116633570361,215.67379610361004,79.84287235007201,25.64371820307516,36.70652770996094
9,10.753499031066895,11.081214069446876,0.0,0.0,0.16485759615898132,0.8584740343346816,0.32771519231796264,0.9753150797499394,214.37406083256673,71.22032004852747,25.685909183369827,36.165584564208984
9,7.839345455169678,8.093898113844432,0.0,0.0,0.12827643752098083,0.8863076164181657,0.25455287504196167,0.9804192562529666,213.36732826784586,74.37023038345473,25.222558112268402,45.59082794189453
9,6.178220272064209,6.336465325334733,0.0,0.0,0.08012254536151886,0.9258208749501644,0.15824509072303772,0.9840317870915388,213.77394275941123,69.62088890873758,25.30153330798536,52.13227081298828
9,9.030791282653809,9.293477182883384,0.0,0.0,0.13234291970729828,0.8831246988840554,0.26268583941459656,0.9863641852158624,213.2108925833189,76.18412510157636,25.45235081999884,41.612281799316406
9,9.361136436462402,9.968063862601468,0.0,0.0,0.30446356534957886,0.7665986437359892,0.6069271306991577,0.9881027753961904,213.7797932154876,76.86639628291431,25.166751176499854,38.19790267944336
9,8.777139663696289,9.065408506775116,0.0,0.0,0.14513429999351501,0.873260018502339,0.28826859998703,0.9895364394852495,213.12525579963832,88.10320196592897,25.77114154120785,43.281978607177734
9,7.740510940551758,8.042143392216335,0.0,0.0,0.15181630849838257,0.8681939929325148,0.30163261699676513,0.9907541340339465,212.5614606024559,93.4292043031576,25.565604282701077,46.34534454345703
9,-0.3155345320701599,-0.18223513330254146,0.0,0.0,0.06764969229698181,0.9366368081355995,0.13329938459396362,0.9895192788068253,213.18878083833732,96.24994354192384,25.74289747430089,77.04047393798828
9,6.842356204986572,7.024086041846256,0.0,0.0,0.09186480939388275,0.9158643005951635,0.1817296187877655,0.9894225641306896,216.07411911789913,96.31482299787989,25.61207224989764,50.27505111694336
9,4.311095237731934,4.927521922020669,0.0,0.0,0.3092132806777954,0.7638174885319586,0.6164265613555908,0.9887435168973269,220.31783653648864,96.9814204711413,26.347403653499217,60.22395706176758
9,-2.3348138332366943,-2.2301837728166047,0.0,0.0,0.05331497639417648,0.9493836339660809,0.10462995278835296,0.9882229975527687,220.61734569744354,93.00748842771935,26.02849516705763,85.51497650146484
9,-11.748443603515625,-11.027994744137288,0.0,0.0,0.36122432351112366,0.7346327733996212,0.7204486470222473,0.9756020474599116,232.45126623251082,68.11013875548866,24.76774614382613,115.39297485351562
9,-7.004379749298096,-6.04050008167764,0.0,0.0,0.4829397201538086,0.6743362433479638,0.9638794403076172,0.9770133671876211,231.11258074809135,86.58306298895128,25.40154862156453,98.6902084350586
9,-7.543285369873047,-7.030934832357063,0.0,0.0,0.25717535614967346,0.795433982306717,0.5123507122993469,0.9588927511773003,225.02151559377222,92.2152066774471,26.078476165678566,106.41748809814453
9,-10.762959480285645,-10.473957083557352,0.0,0.0,0.14550112187862396,0.8729803759249036,0.2890022437572479,0.8884498456201002,232.83173405421033,79.3211248084099,24.342659414145853,123.0147705078125
9,-16.96842384338379,-16.614629040929913,0.0,0.0,0.17789779603481293,0.8489700917739427,0.35379559206962585,0.7132970914599033,254.32568758374578,62.96676133168313,18.71031123508554,160.658203125
9,-7.753968715667725,-7.409066522711269,0.0,0.0,0.17345109581947327,0.8521871968611145,0.34490219163894653,0.792597613508474,232.72823533240023,86.1850372496026,21.56926651060092,113.3695068359375
9,-6.516144275665283,-6.012680526080092,0.0,0.0,0.2527317702770233,0.7982554795260478,0.5034635405540466,0.8474058481479484,224.69492821307512,86.51044281550578,23.474075580175665,106.82716369628906
9,6.567750453948975,6.791565360592269,0.0,0.0,0.11290755867958069,0.8985472263181131,0.22381511735916138,0.8893600146668512,228.52834942147896,87.73597281047205,24.02831668262261,51.524410247802734
9,4.482633590698242,4.882188795751439,0.0,0.0,0.2007775455713272,0.832793720775485,0.3995550911426544,0.918387505261913,226.31916738652075,88.98246634265334,24.33279872214848,58.42171096801758
9,8.00278091430664,8.228871270718619,0.0,0.0,0.11404534429311752,0.8976295310802799,0.22609068858623504,0.9380338897249804,229.90048945497912,84.75927313643858,25.634472393806302,48.44956970214844
9,10.964527130126953,11.169295157945134,0.0,0.0,0.10338392853736877,0.9063028508359614,0.20476785707473755,0.9550381975332095,220.84373837983333,90.6602816357558,25.050834275485503,34.600372314453125
9,21.017860412597656,21.32371424562309,0.0,0.0,0.1539272665977478,0.8666057462602572,0.3058545331954956,0.9647911721340254,215.70035734909635,76.74453758520916,25.684824682991838,-1.8884788751602173
9,10.179815292358398,10.590890194886827,0.0,0.0,0.2065376490354538,0.8288178995487071,0.4110752980709076,0.9734109534531836,214.13615889915755,79.42259604729126,25.500165348600095,37.48685073852539
9,11.211150169372559,11.403163467928639,0.0,0.0,0.09700657427310944,0.9115715652502928,0.19201314854621887,0.979638598918617,213.73982474987173,73.55215723215613,25.12377370043577,33.090972900390625
9,5.988863468170166,6.42064565461912,0.0,0.0,0.2168911099433899,0.8217662137794073,0.4317822198867798,0.9839566268441977,215.06145595403743,75.15211720138512,25.461254019689115,52.31437683105469
9,7.326771259307861,7.69574921134785,0.0,0.0,0.1854890137910843,0.8435337555782929,0.3689780275821686,0.9872028889797659,214.22549116061248,67.79274819752492,26.030839720987522,49.19932174682617
9,6.883570671081543,7.038597796107399,0.0,0.0,0.07851347327232361,0.9272021395948764,0.15502694654464722,0.989313427982705,214.18959647141952,77.46731359499967,25.837407589934983,50.9121208190918
9,4.8459086418151855,5.145662146732304,0.0,0.0,0.15087680518627167,0.8689027318072919,0.29975361037254333,0.9911555857107879,216.88159480553398,80.94865507703506,25.516197830224733,56.759456634521484
9,-1.514512538909912,-0.8448208828690401,0.0,0.0,0.33584579825401306,0.7485893965508799,0.6696915965080261,0.9906510380359579,240.3970504545248,90.109189876382,24.25083829177709,74.84707641601562
9,-2.067248821258545,-1.6145489045281483,0.0,0.0,0.22735001146793365,0.814763507276935,0.4527000229358673,0.9907901651875637,254.65720442648114,75.26710526003374,24.69552664929442,78.99909973144531
9,2.95568585395813,4.065429599213896,0.0,0.0,0.5558719038963318,0.6427264336451636,1.1097438077926636,0.9917380469095234,262.1764873450765,84.44906163172107,22.94092690394464,52.86479568481445
9,7.316449165344238,7.542131856769382,0.0,0.0,0.11384125798940659,0.8977940014586089,0.22568251597881317,0.9906319498952296,269.6220876666789,93.69518296705539,23.96469396554791,43.32101058959961
9,11.99463176727295,12.165856936099368,0.0,0.0,0.08661270141601562,0.9202911016011992,0.17122540283203125,0.9898236000493414,272.69658765658164,96.55555272336856,27.497428023654837,37.16884231567383
9,8.17524528503418,8.714518506782328,0.0,0.0,0.270636647939682,0.7870070500654021,0.539273295879364,0.9890402101247184,274.63253455094707,96.63339479039924,24.398576082074946,40.41679000854492
9,6.649499416351318,6.801950602944294,0.0,0.0,0.07722556591033936,0.9283106822245927,0.1524511318206787,0.9876415411569746,274.8344252344579,97.07856213829164,24.9195636535342,49.07242965698242
9,0.981566309928894,1.9797360801906754,0.0,0.0,0.5000848770141602,0.6666289456836918,0.9981697540283203,0.9810579971429357,273.49596322758055,97.46549597913398,21.227695048421857,55.88954162597656
9,10.524250984191895,11.068327276545189,0.0,0.0,0.27303826808929443,0.7855223405820329,0.5440765361785889,0.9806261628041322,268.93801457277465,97.43846471170895,24.00114325539411,30.85293960571289
9,3.8306024074554443,4.069962761230144,0.0,0.0,0.12068022042512894,0.892315204439542,0.23936044085025787,0.9514180161971607,246.3976877063092,97.50463206487987,24.331235185097462,59.480072021484375
9,1.8792442083358765,2.1255938351554793,0.0,0.0,0.12417484074831009,0.889541345129506,0.24634968149662018,0.9460850056899717,236.61871232239287,95.42407104646591,25.362242106604285,70.53414916992188
9,-5.223484516143799,-4.652645401832754,0.0,0.0,0.2864196300506592,0.7773513219482044,0.5708392601013184,0.9506152836308073,231.00408882721206,83.82712289475032,25.010435224972436,94.90702819824219
9,-4.545159339904785,-4.107070807347806,0.0,0.0,0.22004416584968567,0.8196424588478414,0.43808833169937134,0.9555655337847901,231.80664799026619,90.18290707106182,25.04028583184136,92.4416732788086
9,-6.525717258453369,-6.045153598589397,0.0,0.0,0.2412819117307663,0.8056187643995087,0.4805638234615326,0.9588617654874269,226.62321840431278,91.28282011936543,24.99085144559742,99.28850555419922
9,-4.3336334228515625,-3.8290643578889823,0.0,0.0,0.25328463315963745,0.7979033441740323,0.5045692663192749,0.9643213670019348,225.35078614307434,92.4470240753604,25.59735490379117,92.29480743408203
