episode,reward,reward_before_penalty,gpr_sigma,variance_penalty,load,T,P,meoh_tph,price
5,6.789392153531245,6.789392153531245,0.0,0.0,0.47671743023681973,252.5717176601426,98.04855474795762,22.656737602084835,91.28347778320312
5,14.475063823513514,14.475063823513514,0.0,0.0,0.33719844273529287,266.2586524091729,99.37166023542244,25.650571357891963,62.465614318847656
5,15.584910162414191,15.584910162414191,0.0,0.0,0.23908994949123547,272.9712146323208,99.65810604181814,26.124883654067887,77.25442504882812
5,16.416263503737053,16.416263503737053,0.0,0.0,0.1709392612117817,276.27042787280106,99.56624132182279,24.302158438923044,58.39004898071289
5,18.256614333145883,18.256614333145883,0.0,0.0,0.12739899073608746,277.8971920858146,97.63346339996481,24.782158243927555,51.58902359008789
5,16.878367508772207,16.878367508772207,0.0,0.0,0.10009924590783935,278.651400608337,85.78171916525312,22.800625455302335,55.94820022583008
5,16.52428784630093,16.52428784630093,0.0,0.0,0.08512923532861803,278.89265587057474,83.86454046881421,21.56512975772937,37.148040771484375
5,17.562428047080257,17.562428047080257,0.0,0.0,0.07260552634693021,278.6438834772796,86.54178706740208,22.79210790900487,42.40193557739258
5,16.610406297243493,16.610406297243493,0.0,0.0,0.06010863893159016,278.8900111966476,82.2757021663632,21.59518914355485,48.425113677978516
5,17.470154661385852,17.470154661385852,0.0,0.0,0.050737508128577954,278.68871897723005,83.46290779346364,22.74179607265463,63.407318115234375
5,16.56873805602002,16.56873805602002,0.0,0.0,0.062273749305155016,279.0178061438885,81.58679409096878,20.855505041339622,-14.746047019958496
5,16.356036565979675,16.356036565979675,0.0,0.0,0.04880322815511852,278.7009349322958,83.14453187963439,22.68959818063702,143.45411682128906
5,15.597032994156704,15.597032994156704,0.0,0.0,0.03889870108240804,278.9621618020854,81.12361469084344,21.164967613856085,132.36984252929688
5,17.311833360418397,17.311833360418397,0.0,0.0,0.03311276657136056,278.6514910572927,85.4846841997335,22.820323633545613,118.34996795654297
5,16.423484206210386,16.423484206210386,0.0,0.0,0.029705278634292294,278.9278573450526,82.28733183462708,21.373936513343903,94.79896545410156
5,17.90447420452808,17.90447420452808,0.0,0.0,0.02939390320726602,278.62944075748726,85.24076040243891,22.96547262513084,77.03874969482422
5,16.640334105458837,16.640334105458837,0.0,0.0,0.02911983753645279,278.93738578401707,82.28899752991136,21.319218829487124,65.63407135009766
5,17.71651660546604,17.71651660546604,0.0,0.0,0.027635131058918443,278.6370431117351,85.44360386102419,22.906236695381423,98.74891662597656
5,16.222034020698022,16.222034020698022,0.0,0.0,0.024490043167748953,278.9490452375082,82.89083491196936,21.258786802993175,127.9136962890625
5,17.769738055478346,17.769738055478346,0.0,0.0,0.023976467302575938,278.6297197623088,85.85016291865917,22.91928874545321,106.53155517578125
5,16.574436183535877,16.574436183535877,0.0,0.0,0.023864344334398373,278.9351449153341,82.74236653306845,21.334090026631856,89.91182708740234
5,17.682881758993922,17.682881758993922,0.0,0.0,0.02318235228762653,278.6391117643077,86.04203369038929,22.852273492372145,114.39653778076172
5,16.551302598420232,16.551302598420232,0.0,0.0,0.022516917121548838,278.9255281721929,82.9809465939332,21.38830877541146,104.97496795654297
5,17.296513032388415,17.296513032388415,0.0,0.0,0.021437315794326436,278.70223552164333,84.35406943960574,22.604477941833828,151.02857971191406
5,16.598757060103914,16.598757060103914,0.0,0.0,0.021011443989225526,278.9119087764467,83.32725507260437,21.46326384635262,114.1095962524414
5,18.102430384173367,18.102430384173367,0.0,0.0,0.0244063153264163,278.62868388041085,85.02709650469147,22.986007700285924,66.32827758789062
5,16.47366269399443,16.47366269399443,0.0,0.0,0.02369874815921651,278.945109762471,82.03735868773556,21.273387485167724,97.66753387451172
5,17.952322855850177,17.952322855850177,0.0,0.0,0.023407433137759236,278.6005761214699,85.21004183483629,23.140165921407927,109.00187683105469
5,16.663911829419913,16.663911829419913,0.0,0.0,0.02457891364278919,278.9430798087818,82.74745621500166,21.290132148069738,70.14972686767578
5,18.42016088852873,18.42016088852873,0.0,0.0,0.027799419776278422,278.5540289180628,86.08689403002785,23.352775140107674,57.210655212402344
5,16.685802092797815,16.685802092797815,0.0,0.0,0.028842631529742858,278.94834014262517,81.8458069785396,21.25328684727645,54.29491424560547
5,18.443591933798846,18.443591933798846,0.0,0.0,0.030341448868991996,278.5473664824454,85.7887190527904,23.419973957020723,56.42652893066406
5,16.473950666363084,16.473950666363084,0.0,0.0,0.02868023985622073,278.9649521621211,78.64302288136446,21.129096537106463,67.58970642089844
5,17.8460679290173,17.8460679290173,0.0,0.0,0.02630042167304378,278.63405689160743,83.4977545816945,23.07362890546336,104.5778579711914
5,16.17470252984469,16.17470252984469,0.0,0.0,0.023555496258128632,278.97797815283496,79.84987035033842,21.052259133275367,114.75105285644531
5,17.876507013653175,17.876507013653175,0.0,0.0,0.02263259912114567,278.62967511157376,84.40754899572653,23.02783804120783,109.8015365600586
5,16.543563855375304,16.543563855375304,0.0,0.0,0.022836616806257353,278.9529295968025,80.62540495750702,21.217604713344496,83.88578033447266
5,18.34570982284292,18.34570982284292,0.0,0.0,0.025049987256972005,278.58005671734657,84.47159670697867,23.329771376024492,70.46833038330078
5,16.46116288697768,16.46116288697768,0.0,0.0,0.025483046943260836,278.9772842180483,80.10008878382212,21.059826575933535,69.40965270996094
5,17.799225957528957,17.799225957528957,0.0,0.0,0.02439528453550689,278.6312202340241,84.8896251764064,22.98137431985951,107.91952514648438
5,16.458373695980068,16.458373695980068,0.0,0.0,0.02366956893346078,278.9512454929886,81.59361942548051,21.23432379125734,95.33151245117188
5,17.84221519224248,17.84221519224248,0.0,0.0,0.023621289696484374,278.631796452549,85.13843281250743,22.959247180966827,102.37236022949219
5,16.47568905519289,16.47568905519289,0.0,0.0,0.023101263380381164,278.94759683467294,82.06646575683817,21.25927269727966,97.96182250976562
5,17.64292932222085,17.64292932222085,0.0,0.0,0.022253875131838408,278.6444832317896,86.01732894824286,22.823665237299217,121.17276000976562
5,15.861699182655693,15.861699182655693,0.0,0.0,0.01986571544091207,278.9820163961682,80.39562837197286,21.03453893131122,183.7618408203125
5,17.17102233737087,17.17102233737087,0.0,0.0,0.01968737717048537,278.7223619578497,83.22602798913093,22.55566687091996,177.39002990722656
5,16.011879678808683,16.011879678808683,0.0,0.0,0.01848336252474137,278.9761864720889,81.32779527418069,21.084438415146206,176.60067749023438
5,17.191455628798497,17.191455628798497,0.0,0.0,0.018774760117454763,278.7209423571382,83.53285625193195,22.54562039025824,180.0199432373047
5,16.09785283362852,16.09785283362852,0.0,0.0,0.018138268237537548,278.9644750848191,81.16635864559912,21.15155119081053,174.0973358154297
5,17.03524402363455,17.03524402363455,0.0,0.0,0.018561634472666663,278.73736449553456,83.71630774016411,22.439131718121875,193.91294860839844
5,16.188378946897284,16.188378946897284,0.0,0.0,0.018225311374824183,278.9442132536267,81.48056691311369,21.27539754542538,175.57586669921875
5,17.940585254512147,17.940585254512147,0.0,0.0,0.01906730174552665,278.60870330650084,85.36434677071145,23.07896736786299,124.39102172851562
5,16.555478262499957,16.555478262499957,0.0,0.0,0.019826595064718386,278.95175155559417,82.55330961593023,21.24031881114036,96.4726791381836
5,18.182960770214113,18.182960770214113,0.0,0.0,0.07154578850041152,278.73355094869555,89.23495040431033,22.210575892657122,-12.372631072998047
5,16.394803780173465,16.394803780173465,0.0,0.0,0.05669880230982328,278.7868499372384,85.12437611250404,22.100570591524367,91.11721801757812
5,16.670362100351344,16.670362100351344,0.0,0.0,0.04634715541036384,278.802543620963,82.71592992969848,22.10378929820061,89.70852661132812
5,17.55884091123008,17.55884091123008,0.0,0.0,0.08397413588247717,278.9649009608721,87.17170418032556,21.268244604675814,-17.3742618560791
5,16.08264951055967,16.08264951055967,0.0,0.0,0.06405243583199793,278.66576957223293,85.52277666547462,22.73696047303632,127.96768951416016
5,13.95754833234752,13.95754833234752,0.0,0.0,0.04917495464656939,279.0081167197102,76.68415843909551,20.806170238545285,166.54147338867188
5,15.62223695375933,15.62223695375933,0.0,0.0,0.039163737602650454,278.8354334819254,79.74159015257827,22.00759364114626,191.7811737060547
5,15.176300666696823,15.176300666696823,0.0,0.0,0.0317129814379747,278.98955511986895,79.14903878283403,20.967870583422318,188.35618591308594
5,16.433857638538566,16.433857638538566,0.0,0.0,0.02718577848149684,278.805690645872,80.72473940584631,22.16718569197654,184.361572265625
5,15.570875899638374,15.570875899638374,0.0,0.0,0.02332696166029913,278.9940776227407,79.66512613693943,20.946912270784843,190.45887756347656
5,17.42226032129085,17.42226032129085,0.0,0.0,0.021488835339486003,278.7000569998469,82.44782046437285,22.7422458648184,148.92611694335938
5,16.020676178431238,16.020676178431238,0.0,0.0,0.019396599081474127,278.9894175380094,79.10092023599154,20.968091980349435,151.15298461914062
5,17.690107782159085,17.690107782159085,0.0,0.0,0.019307631416243618,278.663974516075,83.66691089745761,22.876585626155872,137.15768432617188
5,16.35987519707003,16.35987519707003,0.0,0.0,0.018665183299964284,278.96061884983436,81.9367492946279,21.183266012457633,128.03793334960938
5,17.529469565873498,17.529469565873498,0.0,0.0,0.018403501411209434,278.68715756944846,83.95667481280243,22.71769140777432,148.30186462402344
5,16.238862969519257,16.238862969519257,0.0,0.0,0.01765883045390343,278.96262785698985,80.08301989989542,21.15273147606129,152.27325439453125
5,17.320543318508765,17.320543318508765,0.0,0.0,0.018061233102247783,278.7224180544715,83.39177608715613,22.545350115374163,162.7913818359375
5,16.61242255606768,16.61242255606768,0.0,0.0,0.018107059376712607,278.9146147889545,83.15408372946715,21.448650947635958,125.68511199951172
5,17.533852989426116,17.533852989426116,0.0,0.0,0.018395342373940523,278.685029562446,84.94391341229718,22.665658678229065,139.8378448486328
5,16.471292342159597,16.471292342159597,0.0,0.0,0.018248658936088506,278.92511060641834,81.67237995630634,21.39017683162777,141.5230712890625
5,17.107634381353176,17.107634381353176,0.0,0.0,0.01851507931213146,278.7418521782092,83.91660122444073,22.402475162114246,176.03469848632812
5,16.620240868096253,16.620240868096253,0.0,0.0,0.018595018351896562,278.89141864281555,82.02142964711737,21.58993329880135,142.16673278808594
5,17.67840547282857,17.67840547282857,0.0,0.0,0.019524982427931596,278.690643403439,84.04504431161568,22.691353057665637,111.6603012084961
5,16.82330278269794,16.82330278269794,0.0,0.0,0.02093301971630627,278.9046936499617,84.15561534426595,21.50027258106764,83.5697021484375
5,17.8047683823272,17.8047683823272,0.0,0.0,0.021770632584030048,278.6531372302543,86.03510928589698,22.774017784171605,92.33983612060547
5,17.30773137285645,17.30773137285645,0.0,0.0,0.05123632393617852,278.9242859002834,85.52476465832768,21.40857200030278,-2.5544960498809814
5,17.75145598550922,17.75145598550922,0.0,0.0,0.04404578874148524,278.59843445404795,85.59188526908034,23.122554013257506,75.33851623535156
5,16.246505126204447,16.246505126204447,0.0,0.0,0.03738871205594457,278.94530487350835,79.0655912460073,21.264626052846285,84.49227142333984
5,17.866749463929793,17.866749463929793,0.0,0.0,0.033078464787427805,278.6223869338245,82.69542505446626,23.215577518432248,94.70732116699219
5,16.05344261590077,16.05344261590077,0.0,0.0,0.029067408089694338,278.98908042980287,78.22183933884965,20.95931964526018,99.78425598144531
5,17.694344317287094,17.694344317287094,0.0,0.0,0.026181401542226344,278.6413450244718,84.00636732289513,22.988282305761594,115.53912353515625
5,15.877972542663283,15.877972542663283,0.0,0.0,0.022704283606986113,278.9952788354781,77.95674112948572,20.91327172225067,145.5445098876953
5,17.8188995681479,17.8188995681479,0.0,0.0,0.02183783764480147,278.63838648805154,84.14265588376759,22.9956869053867,118.16863250732422
5,16.364394705683452,16.364394705683452,0.0,0.0,0.02089142700420832,278.96149671082264,80.17119413451505,21.160605843216405,112.00390625
5,18.21952156808041,18.21952156808041,0.0,0.0,0.022596731089263265,278.5962268710363,84.0788095648174,23.2619945267609,87.82958984375
5,16.23403832493701,16.23403832493701,0.0,0.0,0.02124677997022507,278.9787012040729,80.01975950762882,21.049832754376766,116.35723876953125
5,18.35082508205339,18.35082508205339,0.0,0.0,0.02354586552414046,278.577134415513,84.09397335399763,23.382238727697107,80.08494567871094
5,16.49128555314594,16.49128555314594,0.0,0.0,0.024915900842179085,278.9764639362721,79.78336320981256,21.061164228799516,66.90571594238281
5,18.30584540910472,18.30584540910472,0.0,0.0,0.026444510530511993,278.5809596292689,83.9082587798383,23.374526990281463,76.97726440429688
5,16.228137363630168,16.228137363630168,0.0,0.0,0.023941977955655575,278.9589063283063,80.80035696744758,21.181748961306518,120.69404602050781
5,17.66780241420195,17.66780241420195,0.0,0.0,0.022651831206112527,278.6372748194266,85.0162591288085,22.93608351937852,129.40513610839844
5,15.78707631103707,15.78707631103707,0.0,0.0,0.0204631009971108,278.9908633618617,80.23786876647458,20.97734222481228,183.35430908203125
5,17.26505932450922,17.26505932450922,0.0,0.0,0.02026863430862667,278.7035920813215,83.52256912603612,22.648928128896898,170.08580017089844
5,16.634736498998265,16.634736498998265,0.0,0.0,0.02042978579250504,278.917530903942,81.52532618825029,21.4364162330136,107.53096008300781
5,18.3820647024563,18.3820647024563,0.0,0.0,0.025801169893277392,278.6203712869319,83.53553212161181,23.15630058046118,44.795291900634766
5,16.57837060550423,16.57837060550423,0.0,0.0,0.02708279551545073,278.96814462784096,79.88509200953042,21.115709981309937,56.69496536254883
5,18.407511827706436,18.407511827706436,0.0,0.0,0.0581947676642289,278.6894556147017,88.86945368928491,22.42906343951028,-17.74193572998047
5,17.353665767349984,17.353665767349984,0.0,0.0,0.0635815787923818,278.8043835690696,87.96917656088704,21.932152074864643,19.797225952148438
5,17.56171156121719,17.56171156121719,0.0,0.0,0.0641254524418453,278.70437684312856,87.14977243848095,22.4372721549333,31.42367935180664
5,17.119548360360085,17.119548360360085,0.0,0.0,0.06309642176033235,278.8162539733221,85.24898675473764,21.942906672617895,33.719879150390625
5,17.519390528572092,17.519390528572092,0.0,0.0,0.063366738420137,278.7339936858798,86.47745176372598,22.318854376964143,28.627267837524414
5,17.379225011650124,17.379225011650124,0.0,0.0,0.06451543989080763,278.8163681808305,86.10627874200841,21.91994390879603,17.54184341430664
5,17.472830512796158,17.472830512796158,0.0,0.0,0.058264614896069,278.7315636070168,84.9433780684033,22.406385642062013,38.33111572265625
5,16.78804722746132,16.78804722746132,0.0,0.0,0.049447442322237314,278.8493480876881,81.68270824473974,21.853719427850404,61.04337692260742
5,17.16661962218207,17.16661962218207,0.0,0.0,0.04306512739309084,278.76764584560186,82.46455826199615,22.325281314665155,70.67977905273438
5,16.16963079273438,16.16963079273438,0.0,0.0,0.03540338939660676,278.8955264140119,81.68711146663595,21.569148736984737,121.34112548828125
5,17.41611441228364,17.41611441228364,0.0,0.0,0.0318644772605471,278.7054841542716,83.40239198491267,22.645390086768803,95.61528015136719
5,16.863694670978735,16.863694670978735,0.0,0.0,0.03177733733708268,278.9020890009639,81.22422559107927,21.533927867770345,55.605369567871094
5,18.10559095486822,18.10559095486822,0.0,0.0,0.03420095006742302,278.662241399896,83.28893134309527,22.91539002961848,42.24978256225586
5,16.708361431894986,16.708361431894986,0.0,0.0,0.03396651200535651,278.93929025561204,80.44376176987194,21.303240817273924,48.55319595336914
5,18.22245674324263,18.22245674324263,0.0,0.0,0.03388300574280748,278.59897862389977,83.68161562202603,23.279351120741197,61.59499740600586
5,16.41149983333581,16.41149983333581,0.0,0.0,0.032787421599234645,278.97853594280923,79.40664075350234,21.043434796837197,58.760650634765625
5,18.34253359066221,18.34253359066221,0.0,0.0,0.032549095629298544,278.5694681667171,83.49104282419523,23.488126193867352,69.61300659179688
5,16.54834798664938,16.54834798664938,0.0,0.0,0.032841372226725715,278.97430927867106,79.12263328182888,21.0685650648592,46.43977355957031
5,17.951878042965934,17.951878042965934,0.0,0.0,0.030350658709342768,278.60437265691365,83.28812360271273,23.27964224650414,98.99778747558594
5,16.137131245064168,16.137131245064168,0.0,0.0,0.027441462268605672,278.9770978274803,79.51287598462241,21.054007225599797,104.6092758178711
5,17.646894741004214,17.646894741004214,0.0,0.0,0.025025223963580916,278.62934176041983,84.24254535153906,23.042870133824344,133.0137176513672
5,16.220602115839267,16.220602115839267,0.0,0.0,0.02274076709269054,278.95830186165523,80.98999077831328,21.187053662519638,128.25657653808594
5,17.90587219688955,17.90587219688955,0.0,0.0,0.022024406973352006,278.606455007976,84.53532654867954,23.159401253955476,124.71673583984375
5,16.318850203661846,16.318850203661846,0.0,0.0,0.02087955553201932,278.95889767000364,80.19292370923277,21.17732059838484,121.56336975097656
5,18.330289015656984,18.330289015656984,0.0,0.0,0.021754030537681466,278.57768491898617,83.02322135105108,23.478506514776786,101.53641510009766
5,16.486663290917374,16.486663290917374,0.0,0.0,0.02376299491172401,278.9780819614462,80.22729263822548,21.0565050811058,69.97479248046875
5,18.366965607365376,18.366965607365376,0.0,0.0,0.025397928292073386,278.5482755998637,85.9035790268192,23.40429067374459,75.01561737060547
5,16.606086191444547,16.606086191444547,0.0,0.0,0.02619086028552284,278.9536727120412,81.26736658524302,21.21732831765754,65.83878326416016
5,18.463260237468816,18.463260237468816,0.0,0.0,0.02745537484676998,278.55303874859874,84.43753114256509,23.506032761081876,68.35060119628906
5,16.508084550285798,16.508084550285798,0.0,0.0,0.02670884000752323,278.96391256277593,77.32866840038672,21.134460500355228,68.39466094970703
5,18.173231611161647,18.173231611161647,0.0,0.0,0.025808968218622278,278.61119822474734,82.10475515268438,23.342201044764437,92.66654968261719
5,16.22418622814654,16.22418622814654,0.0,0.0,0.024329065929572156,278.98772801862367,77.28971054238734,20.96032464888122,93.90664672851562
5,17.507720893640254,17.507720893640254,0.0,0.0,0.02220979010612196,278.69604296438996,82.33111329699355,22.77552074522603,135.79373168945312
5,16.154633542624705,16.154633542624705,0.0,0.0,0.020139635333272798,278.97454736110126,78.72608722396134,21.06373826948233,137.12844848632812
5,18.10589708550276,18.10589708550276,0.0,0.0,0.020811993390517522,278.61886547742563,83.17648705586028,23.196471805251278,104.12054443359375
5,16.328866751575557,16.328866751575557,0.0,0.0,0.020880929586428367,278.98194860785344,78.64793741924832,21.01265666079123,98.09814453125
5,18.479389103490554,18.479389103490554,0.0,0.0,0.023416522512829874,278.56906878634857,83.27986477679988,23.51096532626369,77.3589859008789
5,16.369075763539023,16.369075763539023,0.0,0.0,0.023000403601922195,278.9694709166118,78.82197670598919,21.0989888031113,94.47989654541016
5,18.3131227783082,18.3131227783082,0.0,0.0,0.024668921084501666,278.59000584404805,83.22865630525379,23.37816031001526,81.46366882324219
5,16.431130048505427,16.431130048505427,0.0,0.0,0.02551733388096971,278.9794206466334,78.87598290842185,21.032008077584777,70.24853515625
5,18.9723049539724,18.9723049539724,0.0,0.0,0.03171786222372073,278.53223656843386,82.63328208566132,23.825141626377984,33.18198013305664
5,16.762499766726993,16.762499766726993,0.0,0.0,0.03411412226616872,278.95787548636537,78.08549014938004,21.17781427838476,32.25067901611328
5,18.317984975407352,18.317984975407352,0.0,0.0,0.06305747321468266,278.7058817129092,87.42867667738237,22.416075242591873,-11.956442832946777
5,17.52067726376161,17.52067726376161,0.0,0.0,0.06856785082673203,278.8626607050874,85.68413736600768,21.701186355811714,-0.3574002981185913
5,18.046990804588646,18.046990804588646,0.0,0.0,0.0720039815177383,278.72519937109837,85.97613735848394,22.38817474005637,1.8517653942108154
5,17.077896074988974,17.077896074988974,0.0,0.0,0.06311849627185895,278.84715779101793,82.63010469631472,21.841849955897708,31.31348991394043
5,17.482811004162865,17.482811004162865,0.0,0.0,0.055844968669636286,278.73694864648553,82.56736850606238,22.506884906308894,44.605995178222656
5,16.924996450178227,16.924996450178227,0.0,0.0,0.05280100830308225,278.9130910224615,79.97045927008043,21.476475657330173,27.059816360473633
5,18.085603717931804,18.085603717931804,0.0,0.0,0.05338929861325163,278.69812265966823,80.88804482448116,22.867099359560957,26.3577880859375
5,16.740274233162815,16.740274233162815,0.0,0.0,0.05771932640350557,278.9536450700685,82.46877093025451,21.228872329619982,23.558340072631836
5,18.525754042676187,18.525754042676187,0.0,0.0,0.06657487002088316,278.54582277917484,88.81426866921308,23.19176621496992,12.128779411315918
5,16.772438906878214,16.772438906878214,0.0,0.0,0.06711115134707671,278.90958436322023,83.56427495501197,21.475471211743617,29.58614730834961
5,17.938965037361985,17.938965037361985,0.0,0.0,0.06379520282214986,278.60284821188355,86.12666926628874,23.054977706827632,39.177955627441406
5,16.631207954753606,16.631207954753606,0.0,0.0,0.05783725847349837,278.92059524851993,81.27640715195693,21.41875944489876,39.947357177734375
5,18.069955425994543,18.069955425994543,0.0,0.0,0.052007241534018436,278.6201029221115,83.05175759480584,23.199321164863306,46.913002014160156
5,16.249778605862858,16.249778605862858,0.0,0.0,0.04478902860559696,278.9690938194542,77.78337548400816,21.097179788771598,60.01926040649414
5,18.66180101874591,18.66180101874591,0.0,0.0,0.04716329843654605,278.5442087749615,83.78116514154034,23.626982489169464,33.761383056640625
5,16.57428476938833,16.57428476938833,0.0,0.0,0.04518565485475521,278.96180165310574,78.72807818015741,21.15111101567582,37.68984603881836
5,18.673175626173204,18.673175626173204,0.0,0.0,0.04792571032761179,278.5444231654201,83.99749831366637,23.604397164426377,31.026479721069336
5,16.847256186922543,16.847256186922543,0.0,0.0,0.050679132096996406,278.95974210028817,81.61299995186359,21.18457384008064,16.631839752197266
5,18.698764461162675,18.698764461162675,0.0,0.0,0.05609644783250625,278.53432966830815,85.99861098409423,23.483758866639963,18.707448959350586
5,16.24986711764773,16.24986711764773,0.0,0.0,0.04792142841119065,278.95731986345095,79.21149735772826,21.18307359415897,61.53139114379883
5,17.950463628139744,17.950463628139744,0.0,0.0,0.04233411603201376,278.5955422559442,83.02655727006263,23.36060095356697,78.11072540283203
5,16.232883926666556,16.232883926666556,0.0,0.0,0.03825069225947323,278.98130384281586,78.43526973228832,21.01505874863206,65.01112365722656
5,18.23191761749882,18.23191761749882,0.0,0.0,0.035792382856052955,278.5770014087126,82.77466050953025,23.506981907576353,75.96676635742188
5,16.059990166140256,16.059990166140256,0.0,0.0,0.031031121422737132,278.96515170533286,78.70125725320088,21.12795246291852,108.73726654052734
5,16.59455991133976,16.59455991133976,0.0,0.0,0.02739408485782395,278.7512220929008,83.6136089874837,22.364271702694154,183.42942810058594
5,16.426822803443244,16.426822803443244,0.0,0.0,0.024390663811411212,278.8874518667629,81.13313588838378,21.62707181848553,142.4043731689453
5,17.459283149912924,17.459283149912924,0.0,0.0,0.023335895216655758,278.72085606033454,82.80122006339013,22.59085764445046,114.66480255126953
6,-4.180725535256797,-4.180725535256797,0.0,0.0,0.5007586625369567,267.33857018319287,94.28466222995084,22.40291616114157,164.71368408203125
6,1.741758574202324,1.741758574202324,0.0,0.0,0.3559249145792449,273.6431315271433,98.24404124711025,20.451479564218253,154.9977264404297
6,6.359886192251431,6.359886192251431,0.0,0.0,0.2503676039084362,276.7543202801732,99.38354410020729,22.665308436886967,165.66824340820312
6,10.690318274686444,10.690318274686444,0.0,0.0,0.1778452163411376,278.1285181723132,98.51166357185906,24.71855048122454,189.93099975585938
6,9.364029568196129,9.364029568196129,0.0,0.0,0.12958237686070184,278.8317151408441,96.5315981316163,21.79225209952755,229.91094970703125
6,10.359478036767527,10.359478036767527,0.0,0.0,0.09673785975395308,279.0197699239377,96.74777594827395,21.596675241029637,245.50103759765625
6,14.40018846821753,14.40018846821753,0.0,0.0,0.07276641296916272,278.7555514658751,91.25706288702125,22.061064746423845,168.4802703857422
6,14.274300872081492,14.274300872081492,0.0,0.0,0.05576978501976675,278.87638718313286,88.07871646132122,21.624772935846604,202.70022583007812
6,16.467894371489862,16.467894371489862,0.0,0.0,0.04512474600584112,278.677588733168,85.56103254093543,22.66850843458743,144.46902465820312
6,16.00662884352184,16.00662884352184,0.0,0.0,0.037233488409494975,278.89456524060745,82.14942624787633,21.56965146241297,131.0409698486328
6,17.68232907715226,17.68232907715226,0.0,0.0,0.03403122092698309,278.66105825506935,83.21019500082774,22.9286672179009,86.74224090576172
6,16.71145373569763,16.71145373569763,0.0,0.0,0.036053898988068156,278.92321101230027,81.03898013110769,21.403521458724537,53.653076171875
6,18.18102962617416,18.18102962617416,0.0,0.0,0.0385862788960636,278.59652371904076,84.89948929690067,23.190331482558978,51.56495666503906
6,16.64913715425677,16.64913715425677,0.0,0.0,0.03917734235363307,278.9372541690907,81.53528486890418,21.317274041653413,48.78440475463867
6,18.301091391238746,18.301091391238746,0.0,0.0,0.039274916915952876,278.5628043306391,85.60147748947985,23.33959637699688,51.05430221557617
6,16.369030444856815,16.369030444856815,0.0,0.0,0.03487844974617342,278.9584346360227,77.91109128761543,21.17391097397814,70.48135375976562
6,18.17206250719336,18.17206250719336,0.0,0.0,0.032204353785257794,278.59828164906605,82.2026151060112,23.41939890172597,82.4887924194336
6,16.168263155121405,16.168263155121405,0.0,0.0,0.029014788849173863,278.98288716242365,77.29621086236976,20.995486441256634,89.91712951660156
6,17.67300433253533,17.67300433253533,0.0,0.0,0.02606924270402711,278.6519355245712,83.38629978214843,22.97149576745748,116.96368408203125
6,15.901772272737741,15.901772272737741,0.0,0.0,0.02265481180318122,278.9932346079887,77.55043278132422,20.923089277433444,143.5088348388672
6,17.8953884100569,17.8953884100569,0.0,0.0,0.021939624532635486,278.63589953055686,83.54422376750273,23.058382053531435,113.93375396728516
6,16.2825171719018,16.2825171719018,0.0,0.0,0.020816890825036002,278.972155087544,79.18934440075863,21.083500275824807,115.23130798339844
6,17.817363624271387,17.817363624271387,0.0,0.0,0.020630719165446343,278.649163481272,84.03480243521783,22.9386981478699,116.997802734375
6,16.456542604819397,16.456542604819397,0.0,0.0,0.020467881689776368,278.9519468529407,80.15956487607316,21.221638466055424,107.33612060546875
6,17.623214575751277,17.623214575751277,0.0,0.0,0.019829577238576184,278.6718657604547,84.2176311205368,22.789988260140085,133.0824432373047
6,16.51127620796533,16.51127620796533,0.0,0.0,0.01944185318733414,278.93424525815703,81.10142977805558,21.33498606101639,119.11759185791016
6,17.879081669437547,17.879081669437547,0.0,0.0,0.02009343023627611,278.6458030490004,84.01809678009636,22.960302549905265,112.559814453125
6,16.45561177815762,16.45561177815762,0.0,0.0,0.020067711083796902,278.9515941514533,80.28069758871641,21.224375833990518,109.78961944580078
6,16.992461611971137,16.992461611971137,0.0,0.0,0.01970555343836059,278.75056209037507,83.59342711108758,22.369136695621016,181.2397918701172
6,16.94242093368684,16.94242093368684,0.0,0.0,0.020867498427894284,278.86820096706253,81.94836581032823,21.731426505063784,95.44815063476562
6,17.893926300279038,17.893926300279038,0.0,0.0,0.02494572519976556,278.7106507765,82.61128510320589,22.665537499504325,57.18989944458008
6,16.61732963483242,16.61732963483242,0.0,0.0,0.02450379872126442,278.9195648902031,80.49221197749497,21.42957409123759,92.79334259033203
6,18.27102381255523,18.27102381255523,0.0,0.0,0.026903794215740198,278.6175888415859,82.69409303660787,23.246841923367946,66.73379516601562
6,16.55576970300956,16.55576970300956,0.0,0.0,0.028979881807799146,278.9847435174727,78.50326193808198,20.99213136952515,43.77827453613281
6,18.68599332957807,18.68599332957807,0.0,0.0,0.043842739803835254,278.62159844330665,82.87359668445194,23.20514861016286,6.121374130249023
6,17.508382345073954,17.508382345073954,0.0,0.0,0.1018985438945603,278.98990688766895,86.75568252096058,21.16249912439031,-15.694544792175293
6,18.483537320177685,18.483537320177685,0.0,0.0,0.10748817126173756,278.6408579848501,88.9256610551163,22.665822020393733,-5.690823078155518
6,17.07622614372774,17.07622614372774,0.0,0.0,0.09768855492426243,278.85444083324535,86.63044566150559,21.728934681713167,17.053712844848633
6,17.52889885070911,17.52889885070911,0.0,0.0,0.08714039270189702,278.6717119937711,87.48712869356886,22.586548141949848,29.817293167114258
6,16.9967654216697,16.9967654216697,0.0,0.0,0.07857877811665445,278.8527474763778,84.48993896207456,21.76964042241397,26.296499252319336
